 ,Label,Area,Mean,Min,Max,Length
11	19_B06_act104_trka-1.nd2:1072-3286	322.907	3363.392	519.090	9589.846	459.993
12	19_B06_act104_trka-1.nd2:0972-3444	251.665	1991.189	0.000	17958.000	325.988
13	19_B06_act104_trka-1.nd2:1644-2222	532.839	1929.678	484.680	13846.150	749.274
14	19_B06_act104_trka-1.nd2:0262-1336	308.153	2529.452	505.000	23131.000	438.956
15	19_B06_act104_trka-1.nd2:3396-1514	354.945	1176.034	467.360	3758.750	477.012
16	19_B06_act104_trka-1.nd2:2634-2916	386.983	2001.430	480.000	38556.078	499.894
17	19_B06_act104_trka-1.nd2:3594-2782	233.117	4193.147	0.000	15548.340	339.144
18	19_B06_act104_trka-1.nd2:3516-3176	354.102	2205.644	409.000	9778.000	514.334
19	19_B06_act104_trka-1.nd2:3404-0714	251.244	1841.678	0.000	5311.000	337.233
20	19_B06_act104_trka-1.nd2:0206-1496	195.599	5270.282	536.000	22530.426	270.111
21	19_B06_act104_trka-1.nd2:1788-2958	353.259	1772.556	470.000	7688.535	451.467
22	19_B06_act104_trka-1.nd2:0668-2792	341.456	1806.788	496.000	6471.331	433.733
23	19_B06_act104_trka-1.nd2:1316-3204	429.981	1230.698	0.000	8940.800	613.759
24	19_B06_act104_trka-1.nd2:3350-3152	406.796	1728.788	489.900	11416.170	534.887
25	19_B06_act104_trka-1.nd2:2570-1404	424.501	1443.065	484.840	16649.000	601.752
26	19_B06_act104_trka-1.nd2:1324-3344	242.813	2611.204	619.000	23279.760	348.138
27	19_B06_act104_trka-1.nd2:0950-3232	245.764	1915.947	565.900	7827.760	340.731
28	19_B06_act104_trka-1.nd2:3222-0476	407.639	1375.661	440.580	4784.178	547.494
29	19_B06_act104_trka-1.nd2	4.216	719.055	559.000	932.000	5.859
30	19_B06_act104_trka-1.nd2:0300-3148	228.059	1628.637	486.000	8159.200	336.123
31	19_B06_act104_trka-1.nd2:2252-2124	168.620	3436.239	544.995	27704.461	239.817
32	19_B06_act104_trka-1.nd2:0322-1052	232.274	4471.885	527.120	22218.000	324.211
33	19_B06_act104_trka-1.nd2:0730-0272	249.979	1853.124	527.000	14034.249	346.866
34	19_B06_act104_trka-1.nd2:0428-0488	293.820	1539.037	523.920	7043.800	410.658
35	19_B06_act104_trka-1.nd2:0424-1738	284.125	2100.847	492.000	9237.000	373.322
36	19_B06_act104_trka-1.nd2:3368-3334	311.947	1385.557	480.260	6828.000	419.246
37	19_B06_act104_trka-1.nd2:0400-2030	378.130	1705.513	487.000	8624.000	522.241
38	19_B06_act104_trka-1.nd2:2930-1528	450.637	1761.753	470.000	8006.000	587.733
39	19_B06_act104_trka-1.nd2:0972-3200	245.764	3297.142	583.000	13404.063	335.018
40	19_B06_act104_trka-1.nd2:1050-3258	287.919	2686.597	535.000	15706.000	382.108
41	19_B06_act104_trka-1.nd2:2450-1474	162.297	2838.582	525.750	9058.711	215.239
42	19_B06_act104_trka-1.nd2:2450-3406	232.696	1396.092	531.000	3589.000	314.222
43	19_B06_act104_trka-1.nd2:3132-3310	254.616	1112.971	510.230	16584.000	347.250
44	19_B06_act104_trka-1.nd2:3232-1082	343.985	793.470	456.560	4808.760	515.896
45	19_B06_act104_trka-1.nd2:3438-1432	333.868	893.092	444.140	6269.528	461.721
46	19_B06_act104_trka-1.nd2:1196-3098	198.972	1153.661	529.000	6107.000	277.167
47	19_B06_act104_trka-1.nd2:2886-3414	196.442	2639.808	511.120	25342.125	286.248
48	19_B06_act104_trka-1.nd2:2890-3360	213.304	2203.861	524.600	18311.859	286.690
49	19_B06_act104_trka-1.nd2:0452-1696	180.002	1853.066	478.920	9550.480	255.404
50	19_B06_act104_trka-1.nd2:2620-2228	202.766	1302.489	502.560	7825.240	268.062
51	19_B06_act104_trka-1.nd2:3434-0894	121.406	1729.491	503.550	7347.000	169.024
52	19_B06_act104_trka-1.nd2:3342-0834	317.427	2934.960	528.000	9946.000	411.477
53	19_B06_act104_trka-1.nd2:1412-0846	139.533	995.762	539.560	3342.760	205.436
54	19_B06_act104_trka-1.nd2:1490-0856	151.336	2195.534	509.380	16209.500	230.771
55	19_B06_act104_trka-1.nd2:1572-0916	208.667	1197.335	490.000	4385.790	296.192
56	19_B06_act104_trka-1.nd2:0274-2402	214.147	1808.203	577.000	10290.030	296.253
57	19_B06_act104_trka-1.nd2:0838-0670	163.561	6163.291	506.000	16595.619	221.306

